コーヒーの大学院 ルミエール・ド・パリ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/03bb30d7dbe28c5005cbc55fe0a4c8b1/185452896603fa445f2eff_image.jpg","https://cafesnap.me/c/9455",35.44675528029151,35.44405731970851,139.6412129802915,139.6385150197085
VanillaBeans みなとみらい本店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/9c5cb1cbd8b973f6b2aafa38a979d1a5/5439040285f8d92e9c8f45_user.jpg","https://cafesnap.me/c/3474",35.4527012802915,35.4500033197085,139.6396168802915,139.6369189197085
LE SALON DE NINA’S クィーンズスクエア横浜,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1b66dc397c116441d6d8ba212f5f48d4/16779007675f8cbdde54a88_user.jpg","https://cafesnap.me/c/7529",35.4575568802915,35.4548589197085,139.6352724802915,139.6325745197085
24/7 coffee&roaster yokohama,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/22a11e3d1eee149af25a7bebf87147ed/15392790485f8be64dacb4f_user.jpg","https://cafesnap.me/c/6378",35.46661298029149,35.46391501970849,139.6241969802915,139.6214990197085
ウエスト ベイカフェ ヨコハマ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/ea761cc9b906eaa5d2ea3a05d03d5ba1/4500740485f84744f1bdbe_user.jpg","https://cafesnap.me/c/8786",35.46752118029149,35.46482321970849,139.6219217802915,139.6192238197085
kikcafe,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/6056667460fe285e2c012720d25fb386/5008258745f82c518c7bbd_user.jpg","https://cafesnap.me/c/13001",35.4469898802915,35.4442919197085,139.5994617802915,139.5967638197085
CAFE GIANG,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/99e08ebe57644060feac545668ad8837/10402895585f82bdf40cb56_user.jpg","https://cafesnap.me/c/9914",35.44521218029149,35.44251421970849,139.6486190802915,139.6459211197085
AOKATI roaster,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/28b5f05a61640d9308e2efaebb53d8c9/1781852485f828c96a60f9_user.jpg","https://cafesnap.me/c/11598",35.57073508029149,35.56803711970849,139.5470421802915,139.5443442197085
chano-ma 横浜,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/55234d6611f181e4e14c96f28188cf59/5923097115f7c2f0e3f6ae_user.jpg","https://cafesnap.me/c/341",35.4539667802915,35.4512688197085,139.6442348802915,139.6415369197085
Mother Leaf 横浜スカイビル店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/fb69d271aad785e9ac9389e57e4e71fd/4331649745f7ab91785a70_image.jpg","https://cafesnap.me/c/7161",35.4660873802915,35.4633894197085,139.6258305802915,139.6231326197085
メレンゲ みなとみらい店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/2912179645f79bc1163df1_user.jpg","https://cafesnap.me/c/11643",35.46049618029149,35.45779821970849,139.6285963802915,139.6258984197085
Wraps Crepe,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/fb69d271aad785e9ac9389e57e4e71fd/2320983085f71d08200e9f_image.jpg","https://cafesnap.me/c/14362",35.4880128802915,35.4853149197085,139.6244713802915,139.6217734197085
萬來行カフェ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/845d4c7bb599f21d31d7558235eb587c/5158009335f6322e5e74d5_user.jpg","https://cafesnap.me/c/8493",35.4447122802915,35.4420143197085,139.6472665802915,139.6445686197085
Eat & Smile,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/7430701061be45b9b88f6af0b06aa838/9351762915f608ef91a467_user.jpg","https://cafesnap.me/c/13702",35.5654252802915,35.5627273197085,139.5553461802915,139.5526482197085
cafe sorale Tsumugi FOOD&TIME ISETAN YOKOHAMA,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/7430701061be45b9b88f6af0b06aa838/853527925f5f5a7cd45bf_user.jpg","https://cafesnap.me/c/14317",35.46581838029149,35.4631204197085,139.6204205802915,139.6177226197085
バウハウス,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/b06b62894a2a786791b68d81209d41a6/17953173525f5dbb8f82d43_image.jpg","https://cafesnap.me/c/12154",35.5358368802915,35.5331389197085,139.5912618802915,139.5885639197085
GRANNY SMITH APPLE PIE & COFFEE CIAL 横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/79ca45f04d20376a90f95d1fc7bcffff/5448993355f5db54e33f50_image.jpg","https://cafesnap.me/c/14298",35.4684931802915,35.4657952197085,139.6243630802915,139.6216651197085
S/PARK CAFE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/8035275486dbe1086630c23e95b9d732/20744891155f5d8aed94a20_user.jpg","https://cafesnap.me/c/12827",35.4627941802915,35.4600962197085,139.6274822802915,139.6247843197085
お茶の子 まめ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/a038ab95f279494130f13e6f27c72b39/15011780105f5cccec1b15e_user.jpg","https://cafesnap.me/c/14281",35.48839838029149,35.48570041970849,139.6241858802915,139.6214879197085
1tas1 sewing&coffee,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/3be0f661d8f1cfa3c52dd8c7b4072d90/7379996355f5c6b2c3e7d0_user.jpg","https://cafesnap.me/c/14185",35.4744787802915,35.4717808197085,139.4846901802915,139.4819922197085
水信フルーツパーラー ラボ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/8035275486dbe1086630c23e95b9d732/20674146355f5a12871f1c4_user.jpg","https://cafesnap.me/c/10040",35.45366508029149,35.4509671197085,139.6324171802915,139.6297192197085
Art and Syrup,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/be04e6bb0fbadaf1f38f49f9de44346c/1173849285f58e2058ee37_user.jpg","https://cafesnap.me/c/10274",35.43936658029149,35.43666861970849,139.6252502802915,139.6225523197085
美女と野獣のカフェ＆レストランBeauty＆the Beast,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/8035275486dbe1086630c23e95b9d732/17926660135f50fb18a9026_user.jpg","https://cafesnap.me/c/11190",35.4434320802915,35.4407341197085,139.6451783802915,139.6424804197085
アデリータ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/3f91eb8c4ea90b8b45392dfb6abf339f/18956856285f4dcd4ce1dcb_user.jpg","https://cafesnap.me/c/1476",35.53788548029149,35.5351875197085,139.6321730802915,139.6294751197085
雫カフェ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/fb69d271aad785e9ac9389e57e4e71fd/11250795425f49ad59ca607_image.jpg","https://cafesnap.me/c/4794",35.4923012802915,35.4896033197085,139.6306574802915,139.6279595197085
たいやきかふぇ浪花家,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/fb69d271aad785e9ac9389e57e4e71fd/8742537675f4989f706aa0_image.jpg","https://cafesnap.me/c/11702",35.4902969802915,35.4875990197085,139.6265670802915,139.6238691197085
【休業中】喫茶Amber,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/b06b62894a2a786791b68d81209d41a6/18384296265f460e328c0df_image.jpg","https://cafesnap.me/c/9309",35.5163544802915,35.5136565197085,139.5372339802915,139.5345360197085
ブルーマウンテン,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/f899022d2d301dc28cef829cfc06dba3/2535508795f45969fe028d_user.jpg","https://cafesnap.me/c/9802",35.4667050802915,35.4640071197085,139.6268339802915,139.6241360197085
OSLO COFFEE 横浜ジョイナス店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/7e0c9088ee72d2eaceec0b05e6d3abd9/6561345725f3e59dbe9b34_user.jpg","https://cafesnap.me/c/2862",35.4682478802915,35.4655499197085,139.6224677802915,139.6197698197085
BEANS & ROASTERS by UCC エトモあざみ野店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/557da2b08b6246ba4c9569173e0237a0/19420603235f38e7d77c483_image.jpg","https://cafesnap.me/c/13547",35.5690610802915,35.56636311970851,139.5543058802915,139.5516079197085
Pepper,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/18669206645f373205ef74e_image.jpg","https://cafesnap.me/c/14207",35.4686991802915,35.4660012197085,139.6208665802915,139.6181686197085
ABALLON COFFEE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/1191503135f3731c00f4f8_image.jpg","https://cafesnap.me/c/9101",35.4083057802915,35.4056078197085,139.5973149802915,139.5946170197085
小川珈琲 たまプラーザ東急SC店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/557da2b08b6246ba4c9569173e0237a0/12142438115f3657336f1e5_image.jpg","https://cafesnap.me/c/9639",35.57997048029149,35.57727251970849,139.5596815802915,139.5569836197085
24/7 restaurant ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/b27f48389bdd5d450e64bcff8c05851b/4729709715f313f8489e19_user.jpg","https://cafesnap.me/c/6823",35.4579992802915,35.4553013197085,139.6357883802915,139.6330904197085
TERA COFFEE and ROASTER　大倉山店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/284bc3aa31d996814c380e13c849e06d/1779934485f2ed7ee5e040_user.jpg","https://cafesnap.me/c/1477",35.5235480802915,35.52085011970851,139.6313929802915,139.6286950197085
BAYSIDE ROASTERY COFFEE  MOP横浜ベイサイド,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/8c794d4e1bb81967d8d67102487d424e/6134010015f2b98103c537_user.jpg","https://cafesnap.me/c/14008",35.38111468029151,35.37841671970851,139.6475690802915,139.6448711197085
タカノフルーツパーラー 横浜高島屋店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/79ca45f04d20376a90f95d1fc7bcffff/20821824205f28cf851e9a6_image.jpg","https://cafesnap.me/c/7829",35.4675017802915,35.4648038197085,139.6219609802915,139.6192630197085
tenowa,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/284bc3aa31d996814c380e13c849e06d/16976758395f28ad3d9882e_user.jpg","https://cafesnap.me/c/6100",35.54013758029149,35.53743961970849,139.6247029802915,139.6220050197085
Buy Me Stand motomachi,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/284bc3aa31d996814c380e13c849e06d/20603863905f2751d971f3e_user.jpg","https://cafesnap.me/c/4495",35.44058588029149,35.4378879197085,139.6510001802915,139.6483022197085
RH CAFE MINATOMIRAI,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/11462852605f20e50658886_image.jpg","https://cafesnap.me/c/3602",35.4582167802915,35.4555188197085,139.6335005802915,139.6308026197085
NOBLE COFFEE ROASTERS ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/0e82978c56dfdcb42ee4d5fa2e104cc9/5675442085f1fa8029f86e_user.jpg","https://cafesnap.me/c/1661",35.5554073802915,35.5527094197085,139.6469211802915,139.6442232197085
GRANNY SMITH APPLE PIE & COFFEE 横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/518d556103ef40ed8e1a242cdab45d0d/19803912735f1c3b57a80a7_user.jpg","https://cafesnap.me/c/1191",35.4539206802915,35.4512227197085,139.6440252802915,139.6413273197085
TASU MUFFIN,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/407d4cfbec23e205f7c62849381c9c0c/13224283395f1c2cebd23b0_user.jpg","https://cafesnap.me/c/8763",35.4568220802915,35.4541241197085,139.6204144802915,139.6177165197085
Lucy's Bakery,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/f4bcc9fdb52a345e86e1c2665fe1ba2e/11445129615f1a3f7a3a03f_user.jpg","https://cafesnap.me/c/8260",35.5416839802915,35.5389860197085,139.5216879802915,139.5189900197085
タケヤ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/df593af706af0d37ed5cd18f85b8c1e5/3478437985f1946e763f3e_user.jpg","https://cafesnap.me/c/9124",35.4399085302915,35.4372105697085,139.6244758302915,139.6217778697085
橙灯,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/f4bcc9fdb52a345e86e1c2665fe1ba2e/10111286525f1418b753e72_user.jpg","https://cafesnap.me/c/7710",35.54112198029149,35.53842401970849,139.5183919802915,139.5156940197085
12.cafe,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/518d556103ef40ed8e1a242cdab45d0d/8969819455f13f1c688155_user.jpg","https://cafesnap.me/c/6316",35.46956308029149,35.4668651197085,139.6263864802915,139.6236885197085
ブーランジェリー14区,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/284bc3aa31d996814c380e13c849e06d/10093363205f13b1a7f2c63_user.jpg","https://cafesnap.me/c/2976",35.49959928029149,35.49690131970849,139.6338108802915,139.6311129197085
Cafe 小倉山,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/df593af706af0d37ed5cd18f85b8c1e5/5653439805f133d90cffad_user.jpg","https://cafesnap.me/c/13437",35.45817948029149,35.45548151970849,139.6323478802915,139.6296499197085
楊貴妃 Cafe Chinois,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/df593af706af0d37ed5cd18f85b8c1e5/18923939335f13340cb4e80_user.jpg","https://cafesnap.me/c/8406",35.44409848029149,35.44140051970849,139.6453833802915,139.6426854197085
ぱぁらー泉 六ッ川店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/df593af706af0d37ed5cd18f85b8c1e5/12712806975f1332b4e328b_user.jpg","https://cafesnap.me/c/9578",35.4273924802915,35.4246945197085,139.5970965802915,139.5943986197085
自家焙煎珈琲 アステカ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/4716e36e6251a2dc81507009b4d4f647/11753491775f0ea911c2f83_user.jpg","https://cafesnap.me/c/9850",35.36250698029149,35.35980901970849,139.6306009802915,139.6279030197085
cafe  doudou,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/66a010b904ae05a507b65c15c2085215/3860810195f05455527059_image.jpg","https://cafesnap.me/c/8769",35.49073678029149,35.48803881970849,139.6288681802915,139.6261702197085
HONOLULU COFFEE  みなとみらい店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/93033e6f5deda51e52d2814a35a1169f/16881232655f043f6290a53_user.jpg","https://cafesnap.me/c/9919",35.4587495802915,35.4560516197085,139.6332704802915,139.6305725197086
LE BIHAN  ルミネ横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/7430701061be45b9b88f6af0b06aa838/3237400165f03ac8e3f614_user.jpg","https://cafesnap.me/c/10689",35.4665353802915,35.4638374197085,139.6241945802915,139.6214966197085
Konditorei KALAS,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/594342cacca75fba54169d4f066bc82b/6078892055e590fcddc2d4_user.jpg","https://cafesnap.me/c/12751",35.5302701802915,35.5275722197085,139.6337827802915,139.6310848197085
BLUE DOOR COFFEE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/f899022d2d301dc28cef829cfc06dba3/4539651165ee348f4326a2_user.jpg","https://cafesnap.me/c/1006",35.5688229802915,35.5661250197085,139.5083499802915,139.5056520197085
La Maison ensoleille table ルミネ横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/79ca45f04d20376a90f95d1fc7bcffff/3365174415ee20ce3c602c_image.jpg","https://cafesnap.me/c/2474",35.4665877802915,35.46388981970851,139.6241968802915,139.6214989197085
Leonard's 横浜ワールドポーターズ店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/93033e6f5deda51e52d2814a35a1169f/16362421225eddf1e7edbda_user.jpg","https://cafesnap.me/c/10293",35.45510668029149,35.45240871970849,139.6405445802915,139.6378466197085
ギンゴウカフェ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/3be0f661d8f1cfa3c52dd8c7b4072d90/16604046325edc53378caec_user.jpg","https://cafesnap.me/c/8335",35.4699573802915,35.4672594197085,139.4837464802915,139.4810485197085
Rin5 Life,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/21b087ca9d063feb46bd10da076d24fa/1308644305ebf1d4a280bc_user.jpg","https://cafesnap.me/c/7827",35.5443842802915,35.5416863197085,139.5161493802915,139.5134514197085
POINT WEATHER,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/3f91eb8c4ea90b8b45392dfb6abf339f/15184270865eb54a1a11d5a_user.jpg","https://cafesnap.me/c/1560",35.53873168029151,35.53603371970851,139.6329900802915,139.6302921197085
珈琲問屋 横浜西店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/6bf5d3d2e89c1bc38dd5452af9fceeac/20548267865eab389837914_image.jpg","https://cafesnap.me/c/9762",35.4687559802915,35.46605801970851,139.6184743802915,139.6157764197085
e.a.gran そごう横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/38e082f245ce401ad591d830c3de55fc/6106240325ea97c98ef8b7_image.jpg","https://cafesnap.me/c/13880",35.46689068029149,35.46419271970849,139.6262091802915,139.6235112197085
幸せのパンケーキ 横浜店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/eff1dde420f40a94a753712b9461e544/7971147105e9580ac5e713_user.jpg","https://cafesnap.me/c/6296",35.44411558029149,35.4414176197085,139.6494198802915,139.6467219197085
カフェアライバル,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/3be0f661d8f1cfa3c52dd8c7b4072d90/12469750305e8c175ac950c_user.jpg","https://cafesnap.me/c/8837",35.4800212802915,35.4773233197085,139.5496861802915,139.5469882197085
cafe&bar T'amo,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d5fedcd231a4094fd4b569bad8e20eab/19638143035e8ad61b34064_user.jpg","https://cafesnap.me/c/8982",35.3674857802915,35.3647878197085,139.5517928802915,139.5490949197085
わみん,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/10472178895e72afe253d22_image.jpg","https://cafesnap.me/c/10278",35.4313270802915,35.4286291197085,139.6116077802915,139.6089098197085
Drop Coffee,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/407d4cfbec23e205f7c62849381c9c0c/16548304205e6dbba3e51bd_user.jpg","https://cafesnap.me/c/4994",35.4674147802915,35.4647168197085,139.6228696802915,139.6201717197085
アスカ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/a038ab95f279494130f13e6f27c72b39/19996456745e6c3d63d0f43_user.jpg","https://cafesnap.me/c/9086",35.45630298029151,35.45360501970851,139.6327348802915,139.6300369197085
サガン,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/ebb192fd43d7dff13fcb8b967dc68fd7/9067460395e5be4485925e_user.jpg","https://cafesnap.me/c/6155",35.5385048802915,35.5358069197085,139.6359698802915,139.6332719197085
UNDER BLUFF COFFEE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/21064497115e5b713b718ea_image.jpg","https://cafesnap.me/c/8185",35.43353388029149,35.43083591970849,139.6528261802915,139.6501282197085
LeBRESSO 横浜元町店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/4a901c8cb426243cf3392e8023764070/2242369795e4f20943b595_user.jpg","https://cafesnap.me/c/13573",35.4424686802915,35.43977071970851,139.6506960802915,139.6479981197085
ROUROU Cafe,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/8035275486dbe1086630c23e95b9d732/3876698765e4dd2b656c22_user.jpg","https://cafesnap.me/c/12030",35.4433597802915,35.4406618197085,139.6469570802915,139.6442591197085
Cafe aplicie,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/53a5cdb3e157a67c0e6b6047feb5a2ed/9333481955e4a4d11ba91e_user.jpg","https://cafesnap.me/c/4785",35.4410622802915,35.4383643197085,139.6491869802915,139.6464890197085
Toasty's,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/86ad28eadb27c68518b8e9034d7dc4ab/13379292495e4a43628f948_user.jpg","https://cafesnap.me/c/3024",35.4670567802915,35.4643588197085,139.6227141802915,139.6200162197085
ミルピグ・パフェ部,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/476243765e49cb05d2e6b_image.jpg","https://cafesnap.me/c/13429",35.4488935802915,35.4461956197085,139.6369835802915,139.6342856197085
CAFE LEXCEL CIAL桜木町店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/d3aa70d95ffa4bc84107228ead91881a/20946222715e49c991a7b6e_image.jpg","https://cafesnap.me/c/478",35.4529325802915,35.4502346197085,139.6318926802915,139.6291947197085
SOMER HOUSE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/b59ee1377b5f4420f8f3b555db2b752f/14912458695e4258c22bfbb_image.jpg","https://cafesnap.me/c/10496",35.45824178029149,35.4555438197085,139.6365239802915,139.6338260197085
poro珈琲,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/8841306275e40aa101a1e4_user.jpg","https://cafesnap.me/c/8511",35.4579611802915,35.4552632197085,139.6057431802915,139.6030452197085
Handmade cafe USAGIUMA,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/3158276995e40a92e43b01_user.jpg","https://cafesnap.me/c/2425",35.45761768029149,35.45491971970849,139.6062764802915,139.6035785197085
玉木屋珈琲,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/e0e1b1093ee2a90eb2dab09bdeec0447/794627665e403ca42b087_user.jpg","https://cafesnap.me/c/1853",35.54675238029149,35.5440544197085,139.5763537802915,139.5736558197085
カフェ 亀の橋,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/e0e1b1093ee2a90eb2dab09bdeec0447/11640339585e403b3898110_user.jpg","https://cafesnap.me/c/8910",35.4387590802915,35.4360611197085,139.6424186802915,139.6397207197085
Ω-Cafe,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/594342cacca75fba54169d4f066bc82b/18997032955e4039754bcd1_user.jpg","https://cafesnap.me/c/10472",35.44791478029151,35.44521681970851,139.6329887802915,139.6302908197085
純喫茶モネ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/e0e1b1093ee2a90eb2dab09bdeec0447/10939781595e40380f688c1_user.jpg","https://cafesnap.me/c/10244",35.4026619802915,35.3999640197085,139.5359243802915,139.5332264197085
MEATCAFE OJIMA,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/4a901c8cb426243cf3392e8023764070/18641537195e3ff2433e0dc_user.jpg","https://cafesnap.me/c/9986",35.45024308029149,35.4475451197085,139.6309811802915,139.6282832197085
グリーンメドウズ,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/a038ab95f279494130f13e6f27c72b39/519780745e3fa09b3dfcc_user.jpg","https://cafesnap.me/c/11106",35.48404268029149,35.4813447197085,139.6321674802915,139.6294695197085
cafe emo. espresso,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/91c7679a21bbf6f3ee94cf08ff0a0618/17762661155e37b8aba2312_user.jpg","https://cafesnap.me/c/1907",35.4453834802915,35.4426855197085,139.6342009802915,139.6315030197085
ノチハレ珈琲店,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/f3f44541af0a6b674f52baf233f98f7e/13420887725e35a7d281bfb_user.jpg","https://cafesnap.me/c/1823",35.54022688029149,35.5375289197085,139.6843627802915,139.6816648197085
Herriott,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/be5e61232ce416dd5ad4181d72aeab67/6659493845e31a2dc61d10_user.jpg","https://cafesnap.me/c/7855",35.53406098029149,35.53136301970849,139.6325619802915,139.6298640197085
CAFE CUE,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/16080172305e2c1fe2a3494_user.jpg","https://cafesnap.me/c/11680",35.4555628802915,35.4528649197085,139.5855152802915,139.5828173197085
カフェ やさしいちから。,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/19683503905e2c1df83a971_user.jpg","https://cafesnap.me/c/1669",35.4791800802915,35.4764821197085,139.5665933802915,139.5638954197085
喫茶 昭和堂,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/65744ec8a05d906385d75e5270f3392a/6333018955e205f4cf0297_user.jpg","https://cafesnap.me/c/8460",35.45890078029149,35.45620281970849,139.5354838802915,139.5327859197085
Roof Top Cafe YOKOHAMA,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/13403527855e1d121281090_user.jpg","https://cafesnap.me/c/6410",35.4660820802915,35.4633841197085,139.6154258802915,139.6127279197085
Cafe Accueil Yokohama,"https://img.cafesnap.me/img-a/320/320/cafeapp/cafe-app/ontributions/1c442667a67975153045456a3d047471/12519508445e149aaf906be_user.jpg","https://cafesnap.me/c/2545",35.46582258029149,35.4631246197085,139.6258078802915,139.6231099197085
